USC00050848,1943,9,TMAX,278,,,6,300,,,6,311,,,6,183,,,6,278,,,6,211,,,6,161,,,6,183,,,6,244,,,6,294,,,6,278,,,6,250,,,6,294,,,6,294,,,6,222,,,6,189,,,6,300,,,6,300,,,6,144,,I,6,233,,,6,272,,,6,211,,,6,172,,,6,217,,,6,261,,,6,256,,,6,267,,,6,239,,,6,239,,,6,217,,,6,-9999,,,
USC00050848,1943,10,TMAX,161,,,6,194,,,6,217,,,6,228,,,6,206,,,6,194,,,6,206,,,6,211,,,6,228,,,6,256,,,6,217,,,6,183,,,6,189,,,6,100,,,6,156,,,6,256,,,6,250,,,6,256,,,6,211,,,6,133,,,6,183,,,6,167,,,6,128,,,6,161,,,6,183,,,6,217,,,6,244,,,6,228,,,6,133,,,6,144,,,6,100,,,6
USC00050848,1943,11,TMAX,50,,,6,150,,,6,189,,,6,161,,,6,183,,,6,156,,,6,67,,,6,144,,,6,117,,,6,200,,,6,194,,,6,100,,,6,172,,,6,167,,,6,117,,,6,178,,,6,233,,,6,167,,,6,183,,,6,189,,,6,89,,,6,33,,,6,83,,,6,122,,,6,-11,,,6,44,,,6,100,,,6,56,,,6,100,,,6,122,,,6,-9999,,,
USC00050848,1943,12,TMAX,72,,,6,72,,,6,122,,,6,144,,,6,94,,,6,50,,,6,117,,,6,83,,,6,-28,,I,6,67,,,6,150,,,6,44,,,6,50,,,6,17,,,6,94,,,6,106,,,6,122,,,6,122,,,6,56,,,6,128,,,6,89,,,6,0,,,6,44,,,6,72,,,6,50,,,6,0,,,6,6,,,6,44,,,6,0,,,6,33,,,6,72,,,6
USC00050848,1944,1,TMAX,44,,,6,117,,,6,39,,,6,0,,,6,56,,,6,0,,,6,-56,,I,6,50,,,6,61,,,6,11,,,6,0,,,6,28,,,6,89,,,6,117,,,6,61,,,6,100,,,6,139,,,6,139,,,6,139,,,6,194,,,6,106,,,6,89,,,6,144,,,6,78,,,6,17,,,6,-44,,,6,22,,,6,0,,,6,-11,,,6,56,,,6,22,,,6
USC00050848,1944,2,TMAX,33,,,6,106,,,6,111,,,6,167,,,6,144,,,6,178,,,6,167,,,6,-11,,I,6,-6,,,6,-17,,,6,-6,,,6,0,,,6,11,,,6,-11,,,6,-28,,,6,56,,,6,-6,,,6,6,,,6,39,,,6,111,,,6,94,,,6,128,,,6,117,,,6,106,,,6,50,,,6,39,,,6,11,,,6,83,,,6,61,,,6,-9999,,,,-9999,,,
USC00050848,1944,3,TMAX,128,,,6,128,,,6,-11,,,6,106,,,6,72,,,6,22,,,6,67,,,6,100,,,6,128,,,6,167,,,6,56,,,6,89,,,6,106,,,6,-11,,,6,22,,,6,144,,,6,133,,,6,11,,,6,50,,,6,33,,,6,-22,,I,6,61,,,6,133,,,6,111,,,6,50,,,6,33,,,6,11,,,6,-22,,,6,11,,,6,122,,,6,122,,,6
USC00050848,1944,4,TMAX,83,,,6,128,,,6,167,,,6,194,,,6,194,,,6,167,,,6,189,,,6,189,,,6,50,,,6,33,,,6,83,,,6,117,,,6,117,,,6,133,,,6,106,,,6,6,,,6,-6,,,6,50,,,6,50,,,6,78,,,6,111,,,6,83,,,6,128,,,6,144,,,6,133,,,6,133,,,6,128,,,6,156,,,6,144,,,6,172,,,6,-9999,,,
USC00050848,1944,5,TMAX,178,,,6,72,,,6,78,,,6,128,,,6,244,,,6,239,,,6,139,,,6,133,,,6,256,,,6,183,,,6,222,,,6,250,,,6,283,,,6,283,,,6,278,,,6,239,,,6,139,,I,6,194,,,6,228,,,6,200,,,6,217,,,6,272,,,6,289,,,6,206,,,6,172,,,6,117,,,6,133,,,6,194,,,6,244,,,6,228,,,6,244,,,6
USC00050848,1944,6,TMAX,250,,,6,239,,,6,189,,,6,178,,,6,178,,,6,178,,,6,206,,,6,161,,,6,206,,,6,200,,,6,189,,,6,228,,,6,250,,,6,233,,,6,289,,,6,283,,,6,244,,,6,261,,,6,311,,,6,278,,,6,311,,,6,300,,,6,306,,,6,322,,,6,322,,,6,283,,,6,278,,,6,189,,,6,250,,,6,311,,,6,-9999,,,
USC00050848,1944,7,TMAX,328,,,6,322,,,6,256,,,6,256,,,6,311,,,6,267,,,6,239,,,6,256,,,6,306,,,6,211,,,6,250,,,6,267,,,6,300,,,6,283,,,6,250,,,6,317,,,6,300,,,6,267,,,6,206,,,6,200,,,6,306,,,6,306,,,6,267,,,6,244,,,6,278,,,6,300,,,6,306,,,6,300,,,6,306,,,6,311,,,6,322,,,6
USC00050848,1944,8,TMAX,317,,,6,322,,,6,350,,,6,267,,,6,283,,,6,300,,,6,328,,,6,350,,,6,300,,,6,333,,,6,306,,,6,328,,,6,333,,,6,333,,,6,250,,,6,300,,,6,256,,,6,278,,,6,311,,,6,306,,,6,289,,,6,311,,,6,244,,,6,250,,,6,267,,,6,217,,,6,261,,,6,261,,,6,194,,,6,222,,,6,239,,,6
USC00050848,1944,9,TMAX,278,,,6,272,,,6,250,,,6,244,,,6,228,,,6,289,,,6,300,,,6,294,,,6,244,,,6,156,,,6,167,,,6,217,,,6,244,,,6,272,,,6,206,,,6,256,,,6,261,,,6,206,,,6,200,,,6,272,,,6,283,,,6,244,,,6,200,,,6,211,,,6,233,,,6,256,,,6,189,,,6,144,,,6,267,,,6,183,,,6,-9999,,,
USC00050848,1944,10,TMAX,39,,I,6,67,,,6,139,,,6,194,,,6,267,,,6,178,,,6,194,,,6,222,,,6,256,,,6,156,,,6,161,,,6,228,,,6,250,,,6,178,,,6,167,,,6,122,,,6,206,,,6,133,,,6,156,,,6,183,,,6,161,,,6,228,,,6,239,,,6,222,,,6,200,,,6,244,,,6,194,,,6,200,,,6,183,,,6,206,,,6,194,,,6
USC00050848,1944,11,TMAX,183,,,6,133,,,6,144,,,6,150,,,6,156,,,6,156,,,6,167,,,6,156,,,6,178,,,6,194,,,6,172,,,6,133,,,6,83,,,6,100,,,6,56,,,6,56,,,6,78,,,6,78,,,6,72,,,6,122,,,6,122,,,6,139,,,6,167,,,6,106,,,6,33,,,6,56,,,6,39,,,6,67,,,6,111,,,6,-44,,I,6,-9999,,,
USC00050848,1944,12,TMAX,72,,,6,133,,,6,100,,,6,50,,,6,117,,,6,172,,,6,117,,,6,100,,,6,-11,,I,6,-6,,,6,50,,,6,89,,,6,111,,,6,106,,,6,89,,,6,83,,,6,33,,,6,122,,,6,139,,,6,139,,,6,94,,,6,44,,,6,-67,,,6,-11,,,6,-67,,,6,50,,,6,78,,,6,78,,,6,89,,,6,33,,,6,17,,,6
USC00050848,1945,1,TMAX,61,,,6,61,,,6,72,,,6,144,,,6,106,,,6,61,,,6,117,,,6,128,,,6,161,,,6,111,,,6,156,,,6,144,,,6,161,,,6,133,,,6,67,,,6,67,,,6,67,,,6,72,,,6,-17,,,6,-33,,,6,22,,,6,67,,,6,61,,,6,33,,,6,100,,,6,44,,,6,-33,,,6,44,,,6,-56,,,6,-39,,,6,-6,,,6
USC00050848,1945,2,TMAX,67,,,6,67,,,6,111,,,6,78,,,6,122,,,6,61,,,6,111,,,6,200,,,6,111,,,6,83,,,6,72,,,6,106,,,6,167,,,6,161,,,6,61,,I,6,-44,,I,6,-39,,,6,-33,,,6,44,,,6,17,,,6,33,,,6,78,,,6,44,,,6,28,,,6,-44,,I,6,17,,,6,22,,,6,50,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1945,3,TMAX,89,,,6,6,,,6,50,,,6,61,,,6,-94,,I,6,-17,,,6,39,,,6,78,,,6,111,,,6,183,,,6,144,,,6,183,,,6,183,,,6,144,,,6,89,,,6,89,,,6,133,,,6,106,,,6,89,,,6,178,,,6,233,,,6,172,,,6,172,,,6,156,,,6,200,,,6,194,,,6,106,,,6,111,,,6,122,,,6,150,,,6,194,,,6
USC00050848,1945,4,TMAX,22,,I,6,11,,,6,-33,,,6,50,,,6,117,,,6,183,,,6,194,,,6,217,,,6,244,,,6,11,,I,6,100,,,6,100,,,6,33,,,6,-28,,I,6,6,,,6,39,,,6,78,,,6,133,,,6,200,,,6,244,,,6,256,,,6,161,,,6,94,,,6,100,,,6,56,,,6,100,,,6,133,,,6,178,,,6,189,,,6,222,,,6,-9999,,,
USC00050848,1945,5,TMAX,222,,,6,167,,,6,156,,,6,222,,,6,256,,,6,206,,,6,194,,,6,172,,,6,222,,,6,267,,,6,211,,,6,267,,,6,272,,,6,61,,I,6,61,,,6,144,,,6,256,,,6,272,,,6,278,,,6,128,,I,6,117,,,6,189,,,6,239,,,6,267,,,6,267,,,6,289,,,6,194,,,6,194,,,6,128,,,6,206,,,6,194,,,6
USC00050848,1945,6,TMAX,211,,,6,217,,,6,189,,,6,211,,,6,156,,,6,172,,,6,200,,,6,183,,,6,194,,,6,178,,,6,189,,,6,256,,,6,311,,,6,167,,,6,106,,,6,183,,,6,228,,,6,222,,,6,244,,,6,256,,,6,256,,,6,283,,,6,278,,,6,233,,,6,278,,,6,300,,,6,306,,,6,256,,,6,256,,,6,194,,,6,-9999,,,
USC00050848,1945,7,TMAX,200,,,6,278,,,6,300,,,6,317,,,6,256,,,6,267,,,6,239,,,6,294,,,6,256,,,6,239,,,6,261,,,6,272,,,6,267,,,6,283,,,6,306,,,6,283,,,6,322,,,6,317,,,6,283,,,6,283,,,6,311,,,6,306,,,6,322,,,6,300,,,6,294,,,6,333,,,6,278,,,6,322,,,6,339,,,6,300,,,6,311,,,6
USC00050848,1945,8,TMAX,294,,,6,300,,,6,289,,,6,294,,,6,256,,,6,261,,,6,244,,,6,267,,,6,278,,,6,278,,,6,294,,,6,272,,,6,283,,,6,256,,,6,278,,,6,322,,,6,333,,,6,339,,,6,322,,,6,222,,,6,222,,,6,233,,,6,289,,,6,322,,,6,283,,,6,283,,,6,289,,,6,294,,,6,289,,,6,300,,,6,278,,,6
USC00050848,1945,9,TMAX,300,,,6,306,,,6,339,,,6,339,,,6,328,,,6,322,,,6,233,,,6,289,,,6,194,,,6,233,,,6,289,,,6,178,,,6,233,,,6,278,,,6,228,,,6,194,,,6,222,,,6,206,,,6,144,,,6,244,,,6,272,,,6,261,,,6,167,,I,6,178,,,6,189,,,6,189,,,6,78,,,6,33,,I,6,72,,,6,111,,,6,-9999,,,
USC00050848,1945,10,TMAX,189,,,6,222,,,6,244,,,6,244,,,6,256,,,6,206,,,6,244,,,6,144,,I,6,228,,,6,233,,,6,211,,,6,200,,,6,117,,I,6,194,,,6,228,,,6,233,,,6,222,,,6,228,,,6,183,,,6,228,,,6,139,,,6,117,,,6,28,,,6,156,,,6,189,,,6,250,,,6,239,,,6,200,,,6,183,,,6,217,,,6,233,,,6
USC00050848,1945,11,TMAX,139,,,6,117,,,6,156,,,6,217,,,6,228,,,6,194,,,6,172,,,6,6,,I,6,61,,,6,117,,,6,117,,,6,72,,,6,61,,,6,139,,,6,200,,,6,122,,,6,122,,,6,89,,,6,194,,,6,-22,,I,6,0,,,6,11,,,6,133,,,6,139,,,6,172,,,6,106,,,6,172,,,6,172,,,6,200,,,6,128,,,6,-9999,,,
USC00050848,1945,12,TMAX,50,,I,6,39,,,6,72,,,6,139,,,6,139,,,6,106,,,6,128,,,6,67,,,6,-39,,I,6,-17,,,6,6,,,6,-50,,,6,-17,,,6,-33,,,6,0,,,6,39,,,6,-11,,,6,-61,,,6,67,,,6,139,,,6,128,,,6,100,,,6,83,,,6,72,,,6,44,,,6,61,,,6,100,,,6,117,,,6,133,,,6,89,,I,6,117,,,6
USC00050848,1946,1,TMAX,89,,,6,156,,,6,133,,,6,133,,,6,56,,,6,72,,,6,44,,,6,50,,,6,22,,,6,50,,,6,-39,,,6,0,,,6,111,,,6,83,,,6,67,,,6,117,,,6,117,,,6,117,,,6,89,,,6,11,,,6,39,,,6,72,,,6,17,,,6,150,,,6,106,,,6,0,,I,6,111,,,6,56,,,6,89,,,6,-11,,I,6,44,,,6
USC00050848,1946,2,TMAX,61,,,6,94,,,6,156,,,6,139,,,6,11,,I,6,106,,,6,117,,,6,0,,I,6,50,,,6,56,,,6,33,,,6,-39,,,6,6,,,6,111,,,6,150,,,6,61,,,6,144,,,6,122,,,6,78,,,6,150,,,6,139,,,6,139,,,6,183,,,6,183,,,6,117,,,6,61,,,6,144,,,6,156,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1946,3,TMAX,128,,,6,206,,,6,194,,,6,111,,,6,22,,,6,117,,,6,56,,,6,117,,,6,106,,,6,206,,,6,183,,,6,189,,,6,183,,,6,172,,,6,61,,I,6,111,,,6,100,,,6,122,,,6,117,,,6,144,,,6,61,,,6,111,,,6,167,,,6,161,,,6,78,,,6,189,,,6,200,,,6,206,,,6,200,,,6,239,,,6,261,,,6
USC00050848,1946,4,TMAX,228,,,6,200,,,6,111,,,6,172,,,6,206,,,6,206,,,6,128,,,6,33,,I,6,156,,,6,111,,,6,172,,,6,233,,,6,250,,,6,100,,I,6,83,,,6,233,,,6,272,,,6,261,,,6,250,,,6,239,,,6,261,,,6,172,,,6,239,,,6,244,,,6,267,,,6,294,,,6,233,,,6,200,,,6,244,,,6,239,,,6,-9999,,,
USC00050848,1946,5,TMAX,128,,,6,144,,,6,206,,,6,228,,,6,228,,,6,72,,I,6,133,,,6,211,,,6,167,,,6,-17,,I,6,100,,,6,178,,,6,217,,,6,150,,,6,183,,,6,139,,,6,217,,,6,217,,,6,44,,I,6,144,,,6,200,,,6,244,,,6,144,,I,6,67,,I,6,206,,,6,222,,,6,239,,,6,189,,,6,144,,,6,189,,,6,172,,,6
USC00050848,1946,6,TMAX,172,,,6,122,,,6,250,,,6,339,,,6,350,,,6,328,,,6,289,,,6,233,,,6,339,,,6,328,,,6,239,,,6,256,,,6,261,,,6,350,,,6,344,,,6,317,,,6,367,,,6,156,,,6,133,,,6,233,,,6,278,,,6,317,,,6,300,,,6,283,,,6,289,,,6,300,,,6,311,,,6,283,,,6,317,,,6,256,,,6,-9999,,,
USC00050848,1946,7,TMAX,239,,,6,300,,,6,278,,,6,294,,,6,256,,,6,283,,,6,289,,,6,289,,,6,222,,I,6,256,,,6,283,,,6,328,,,6,300,,,6,294,,,6,294,,,6,333,,,6,339,,,6,311,,,6,228,,,6,267,,,6,300,,,6,333,,,6,250,,,6,278,,,6,267,,,6,328,,,6,317,,,6,328,,,6,344,,,6,317,,,6,294,,,6
USC00050848,1946,8,TMAX,289,,,6,333,,,6,300,,,6,333,,,6,328,,,6,311,,,6,317,,,6,328,,,6,267,,,6,317,,,6,261,,,6,222,,,6,256,,,6,267,,,6,306,,,6,317,,,6,300,,,6,256,,,6,294,,,6,250,,,6,306,,,6,278,,,6,239,,,6,256,,,6,289,,,6,-9999,,,,-9999,,,,-9999,,,,-9999,,,,222,,,6,278,,,6
USC00050848,1946,9,TMAX,217,,,6,256,,,6,300,,,6,300,,,6,300,,,6,239,,,6,172,,,6,222,,,6,222,,,6,222,,,6,272,,,6,289,,,6,278,,,6,306,,,6,272,,,6,272,,,6,222,,,6,67,,I,6,178,,,6,256,,,6,256,,,6,172,,,6,206,,,6,261,,,6,272,,,6,294,,,6,256,,,6,72,,I,6,183,,,6,278,,,6,-9999,,,
USC00050848,1946,10,TMAX,272,,,6,272,,,6,172,,,6,122,,,6,133,,,6,17,,I,6,56,,,6,111,,,6,211,,,6,33,,I,6,156,,,6,161,,,6,144,,,6,183,,,6,139,,,6,122,,,6,50,,,6,117,,,6,139,,,6,200,,,6,222,,,6,206,,,6,233,,,6,133,,,6,211,,,6,222,,,6,111,,I,6,172,,,6,222,,,6,117,,,6,117,,,6
USC00050848,1946,11,TMAX,161,,,6,-22,,I,6,-6,,,6,17,,,6,50,,,6,117,,,6,128,,,6,0,,I,6,-6,,,6,-6,,,6,17,,,6,33,,,6,117,,,6,61,,,6,72,,,6,6,,,6,144,,,6,167,,,6,156,,,6,183,,,6,72,,,6,200,,,6,217,,,6,6,,I,6,50,,,6,106,,,6,150,,,6,183,,,6,139,,,6,67,,,6,-9999,,,
USC00050848,1946,12,TMAX,128,,,6,139,,,6,150,,,6,178,,,6,144,,,6,183,,,6,122,,,6,89,,,6,72,,,6,67,,,6,94,,,6,111,,,6,128,,,6,167,,,6,189,,,6,111,,,6,78,,,6,67,,,6,50,,,6,100,,,6,111,,,6,144,,,6,111,,,6,144,,,6,178,,,6,133,,,6,83,,,6,33,,,6,-117,,,6,-44,,,6,-44,,,6
USC00050848,1947,1,TMAX,6,,,6,-100,,,6,11,,,6,89,,,6,89,,,6,72,,,6,78,,,6,83,,,6,117,,,6,89,,,6,106,,,6,106,,,6,33,,,6,33,,,6,-56,,,6,33,,,6,56,,,6,72,,,6,111,,,6,67,,,6,122,,,6,144,,,6,122,,,6,133,,,6,117,,,6,156,,,6,56,,,6,83,,,6,-61,,I,6,0,,,6,0,,,6
USC00050848,1947,2,TMAX,133,,,6,144,,,6,89,,,6,11,,I,6,156,,,6,139,,,6,22,,I,6,-6,,,6,-11,,,6,100,,,6,100,,,6,172,,,6,178,,,6,167,,,6,172,,,6,106,,,6,11,,,6,6,,,6,61,,,6,0,,,6,67,,,6,89,,,6,-6,,I,6,11,,,6,-61,,,6,-61,,,6,-22,,,6,-17,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1947,3,TMAX,11,,,6,33,,,6,89,,,6,-22,,I,6,-50,,I,6,-56,,,6,50,,,6,61,,,6,83,,,6,61,,,6,61,,,6,33,,,6,94,,,6,-50,,S,6,22,,,6,139,,,6,128,,,6,150,,,6,106,,,6,144,,,6,172,,,6,206,,,6,139,,,6,89,,,6,150,,,6,117,,,6,150,,,6,156,,,6,122,,,6,183,,,6,150,,,6
USC00050848,1947,4,TMAX,167,,,6,172,,,6,133,,,6,117,,,6,100,,,6,128,,,6,133,,,6,128,,,6,139,,,6,128,,,6,67,,,6,100,,,6,189,,,6,211,,,6,17,,I,6,89,,,6,217,,,6,139,,,6,156,,,6,244,,,6,178,,,6,61,,,6,17,,,6,78,,,6,122,,,6,194,,,6,178,,,6,178,,,6,211,,,6,217,,,6,-9999,,,
USC00050848,1947,5,TMAX,200,,,6,278,,,6,300,,,6,289,,,6,294,,,6,172,,I,6,194,,,6,144,,,6,206,,,6,183,,,6,189,,,6,172,,,6,239,,,6,217,,,6,83,,I,6,100,,,6,217,,,6,206,,,6,161,,I,6,178,,,6,256,,,6,61,,I,6,89,,,6,167,,,6,228,,,6,189,,,6,161,,,6,22,,I,6,178,,,6,206,,,6,217,,,6
USC00050848,1947,6,TMAX,233,,,6,244,,,6,217,,,6,228,,,6,250,,,6,256,,,6,256,,,6,300,,,6,233,,I,6,222,,,6,67,,I,6,67,,,6,189,,,6,250,,,6,311,,,6,311,,,6,283,,,6,278,,,6,256,,,6,256,,,6,156,,,6,178,,,6,217,,,6,267,,,6,306,,,6,322,,,6,300,,,6,261,,,6,283,,,6,217,,,6,-9999,,,
USC00050848,1947,7,TMAX,317,,,6,322,,,6,344,,,6,322,,,6,267,,,6,261,,,6,278,,,6,306,,,6,283,,,6,289,,,6,333,,,6,306,,,6,311,,,6,283,,,6,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,367,,,6,-9999,,,,272,,,6,322,,,6,356,,,6,356,,,6,383,,,6,378,,,6,378,,,6,361,,,6,333,,,6
USC00050848,1947,8,TMAX,372,,,6,361,,,6,356,,,6,372,,,6,361,,,6,350,,,6,356,,,6,350,,,6,383,,,6,328,,,6,267,,I,6,278,,,6,261,,,6,283,,,6,300,,,6,278,,,6,306,,,6,289,,,6,333,,,6,339,,,6,350,,,6,322,,,6,283,,,6,211,,I,6,267,,,6,306,,,6,317,,,6,322,,,6,328,,,6,328,,,6,317,,,6
USC00050848,1947,9,TMAX,344,,,6,361,,,6,344,,,6,306,,,6,344,,,6,339,,,6,322,,,6,311,,,6,278,,,6,239,,,6,161,,I,6,272,,,6,294,,,6,161,,I,6,311,,,6,317,,,6,317,,,6,339,,,6,267,,,6,261,,,6,250,,,6,289,,,6,328,,,6,222,,I,6,278,,,6,306,,,6,283,,,6,233,,,6,233,,,6,317,,,6,-9999,,,
USC00050848,1947,10,TMAX,267,,,6,256,,,6,278,,,6,300,,,6,322,,,6,278,,,6,256,,,6,261,,,6,278,,,6,294,,,6,189,,I,6,161,,,6,261,,,6,183,,,6,211,,,6,222,,,6,233,,,6,239,,,6,278,,,6,261,,,6,272,,,6,17,,I,6,56,,,6,94,,,6,106,,,6,139,,,6,172,,,6,211,,,6,183,,,6,172,,,6,144,,,6
USC00050848,1947,11,TMAX,183,,,6,150,,,6,61,,I,6,133,,,6,128,,,6,28,,I,6,89,,,6,133,,,6,44,,I,6,44,,,6,72,,,6,33,,I,6,61,,,6,83,,,6,106,,,6,72,,,6,50,,,6,78,,,6,17,,I,6,-28,,I,6,-44,,I,6,22,,,6,83,,,6,111,,,6,111,,,6,161,,,6,78,,I,6,128,,,6,122,,,6,128,,,6,-9999,,,
USC00050848,1947,12,TMAX,94,,,6,11,,I,6,17,,,6,89,,,6,122,,,6,128,,,6,39,,I,6,28,,,6,33,,,6,22,,,6,39,,,6,56,,,6,144,,,6,111,,,6,61,,I,6,56,,,6,139,,,6,106,,,6,150,,,6,89,,,6,94,,,6,67,,,6,111,,,6,117,,,6,150,,,6,211,,,6,222,,,6,189,,,6,128,,,6,-44,,I,6,-11,,,6
USC00050848,1948,1,TMAX,67,,,6,111,,,6,117,,,6,139,,,6,122,,,6,150,,,6,189,,,6,178,,,6,67,,I,6,150,,,6,117,,,6,-22,,I,6,83,,,6,128,,,6,11,,I,6,-56,,I,6,-44,,,6,-50,,,6,61,,,6,61,,,6,111,,,6,83,,,6,28,,I,6,-22,,I,6,-44,,,6,83,,S,6,-61,,,6,39,,,6,67,,,6,72,,,6,22,,,6
USC00050848,1948,2,TMAX,6,,,6,-44,,,6,44,,,6,28,,,6,-17,,I,6,56,,,6,-11,,,6,44,,,6,83,,,6,-100,,I,6,-106,,,6,6,,,6,72,,,6,106,,,6,150,,,6,150,,,6,194,,,6,178,,,6,6,,I,6,17,,,6,44,,,6,156,,,6,83,,,6,11,,I,6,133,,,6,183,,,6,117,,,6,17,,I,6,11,,,6,-9999,,,,-9999,,,
USC00050848,1948,3,TMAX,-6,,,6,17,,,6,-33,,,6,-61,,,6,-67,,,6,33,,,6,39,,,6,39,,,6,-83,,I,6,-83,,,6,28,,,6,122,,,6,167,,,6,117,,,6,100,,,6,100,,,6,117,,,6,144,,,6,156,,,6,128,,,6,61,,I,6,156,,,6,206,,,6,233,,,6,183,,,6,122,,I,6,117,,,6,189,,,6,172,,,6,144,,,6,100,,,6
USC00050848,1948,4,TMAX,139,,,6,206,,,6,194,,,6,161,,,6,194,,,6,189,,,6,139,,,6,161,,,6,206,,,6,211,,,6,78,,I,6,117,,,6,178,,,6,211,,,6,233,,,6,239,,,6,278,,,6,267,,,6,167,,I,6,211,,,6,239,,,6,239,,,6,200,,,6,111,,I,6,128,,,6,150,,,6,194,,,6,250,,,6,289,,,6,217,,,6,-9999,,,
USC00050848,1948,5,TMAX,150,,,6,183,,,6,156,,,6,200,,,6,189,,,6,228,,,6,289,,,6,250,,,6,106,,I,6,122,,,6,111,,,6,161,,,6,261,,,6,294,,,6,261,,,6,233,,,6,306,,,6,306,,,6,283,,,6,311,,,6,261,,,6,294,,,6,267,,,6,217,,I,6,178,,,6,239,,,6,244,,,6,206,,,6,239,,,6,250,,,6,250,,,6
USC00050848,1948,6,TMAX,239,,,6,294,,,6,306,,,6,306,,,6,294,,,6,317,,,6,283,,,6,294,,,6,317,,,6,300,,,6,289,,,6,261,,,6,322,,,6,289,,,6,294,,,6,322,,,6,333,,,6,194,,I,6,211,,,6,250,,,6,261,,,6,211,,,6,200,,,6,261,,,6,261,,,6,244,,,6,211,,,6,261,,,6,289,,,6,322,,,6,-9999,,,
USC00050848,1948,7,TMAX,339,,,6,317,,,6,-9999,,,,339,,,6,328,,,6,322,,,6,328,,,6,344,,,6,350,,,6,317,,,6,328,,,6,339,,,6,344,,,6,311,,,6,300,,,6,272,,,6,267,,,6,278,,,6,339,,,6,333,,,6,294,,,6,300,,,6,344,,,6,328,,,6,328,,,6,333,,,6,344,,,6,328,,,6,306,,,6,317,,,6,322,,,6
USC00050848,1948,8,TMAX,317,,,0,322,,,0,250,,,0,194,,,0,261,,,0,300,,,0,328,,,0,289,,,0,322,,,0,311,,,0,339,,,0,328,,,0,300,,,0,311,,,0,322,,,0,344,,,0,361,,,0,344,,,0,339,,,0,300,,,0,333,,,0,339,,,0,328,,,0,311,,,0,272,,,0,289,,,0,333,,,0,356,,,0,333,,,0,356,,,0,344,,,0
USC00050848,1948,9,TMAX,344,,,0,350,,,0,344,,,0,356,,,0,272,,,0,250,,,0,200,,,0,211,,,0,250,,,0,306,,,0,322,,,0,322,,,0,317,,,0,344,,,0,333,,,0,306,,,0,300,,,0,311,,,0,250,,,0,250,,,0,278,,,0,294,,,0,300,,,0,267,,,0,300,,,0,261,,,0,256,,,0,256,,,0,239,,,0,167,,,0,-9999,,,
USC00050848,1948,10,TMAX,200,,,0,233,,,0,283,,,0,272,,,0,222,,,0,122,,,0,189,,,0,267,,,0,228,,,0,200,,,0,211,,,0,233,,,0,300,,,0,250,,,0,233,,,0,117,,,0,111,,,0,194,,,0,189,,,0,200,,,0,228,,,0,211,,,0,222,,,0,256,,,0,239,,,0,172,,,0,161,,,0,111,,,0,178,,,0,183,,,0,194,,,0
USC00050848,1948,11,TMAX,194,,,0,194,,,0,200,,,0,128,,,0,111,,,0,150,,,0,50,,,0,0,,,0,56,,,0,72,,,0,50,,,0,106,,,0,178,,,0,211,,,0,200,,,0,156,,,0,133,,,0,56,,,0,56,,,0,17,,,0,61,,,0,133,,,0,94,,,0,122,,,0,83,,,0,67,,,0,6,,,0,122,,,0,133,,,0,106,,,0,-9999,,,
USC00050848,1948,12,TMAX,56,,,0,144,,,0,200,,,0,144,,,0,39,,,0,28,,,0,39,,,0,61,,,0,39,,,0,122,,,0,94,,,0,156,,,0,178,,,0,111,,,0,50,,,0,17,,,0,44,,,0,61,,,0,89,,,0,128,,,0,89,,,0,-17,,,0,-33,,,0,6,,,0,-28,,,0,111,,,0,83,,,0,39,,,0,6,,,0,89,,,0,6,,,0
USC00050848,1949,1,TMAX,133,,,0,56,,,0,-67,,,0,-50,,,0,72,,,0,128,,,0,144,,,0,128,,,0,6,,,0,-128,,,0,-44,,,0,67,,,0,139,,,0,94,,,0,39,,,0,-17,,,0,-22,,,0,-22,,,0,50,,,0,-39,,,0,-17,,,0,56,,,0,-28,,,0,-133,,,0,-83,,,0,6,,,0,0,,,0,-22,,,0,-44,,,0,17,,,0,-50,,,0
USC00050848,1949,2,TMAX,-39,,,0,-44,,,0,-11,,,0,22,,,0,28,,,0,44,,,0,61,,,0,0,,,0,39,,,0,133,,,0,150,,,0,94,,,0,-78,,,0,17,,,0,50,,,0,133,,,0,144,,,0,183,,,0,183,,,0,128,,,0,133,,,0,211,,,0,150,,,0,139,,,0,133,,,0,100,,,0,100,,,0,94,,,0,-9999,,,,-9999,,,,-9999,,,
USC00050848,1949,3,TMAX,100,,,0,161,,,0,167,,,0,194,,,0,167,,,0,122,,,0,161,,,0,139,,,0,83,,,0,39,,,0,67,,,0,72,,,0,106,,,0,94,,,0,200,,,0,178,,,0,144,,,0,183,,,0,222,,,0,194,,,0,144,,,0,144,,,0,167,,,0,144,,,0,83,,,0,117,,,0,144,,,0,128,,,0,17,,,0,22,,,0,39,,,0
